4,381333333000000039e+02;1,346839999999999966e-05;8,644740000000000156e-08;6,147050000000000506e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,546666667000000075e+02;1,557489999999999889e-05;5,594150000000000167e-09;4,238250000000000248e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,711999999999999886e+02;1,535749999999999992e-05;8,000980000000000220e-08;1,779550000000000076e-07;1,700000000000000000e+01;3,900000000000000000e+01
4,877333333000000266e+02;1,559750000000000101e-05;1,542610000000000073e-07;6,988449999999999557e-07;1,700000000000000000e+01;3,900000000000000000e+01
8,266666700000000034e+00;1,784040000000000083e-04;1,073333000000000099e-03;7,067470000000000284e-05;1,720000000000000000e+02;3,300000000000000000e+01
2,480000000000000071e+01;3,692620000000000146e-06;1,385190000000000031e-05;3,043449999999999736e-04;1,720000000000000000e+02;3,300000000000000000e+01
4,133333329999999961e+01;1,474730000000000024e-05;2,448850000000000110e-05;2,004040000000000044e-06;1,720000000000000000e+02;3,300000000000000000e+01
5,786666670000000323e+01;2,288199999999999945e-04;1,015299999999999918e-05;1,008520000000000087e-06;1,720000000000000000e+02;3,300000000000000000e+01
7,440000000000000568e+01;2,449749999999999779e-04;2,347900000000000001e-05;2,036050000000000183e-06;1,720000000000000000e+02;3,300000000000000000e+01
9,093333330000000103e+01;4,781339999999999863e-05;4,456800000000000257e-06;2,544939999999999812e-06;1,720000000000000000e+02;3,300000000000000000e+01
1,074666667000000047e+02;1,195499999999999989e-05;1,948410000000000121e-06;1,304540000000000007e-06;1,720000000000000000e+02;3,300000000000000000e+01
1,240000000000000000e+02;3,048279999999999892e-05;2,162990000000000021e-06;1,405399999999999961e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,405333333000000096e+02;2,243089999999999898e-05;2,828730000000000211e-07;7,020229999999999700e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,570666667000000132e+02;4,022919999999999762e-05;4,595580000000000180e-07;1,400500000000000059e-05;1,720000000000000000e+02;3,300000000000000000e+01
1,735999999999999943e+02;1,760590000000000028e-05;2,535019999999999998e-06;5,195649999999999544e-07;1,720000000000000000e+02;3,300000000000000000e+01
1,901333333000000039e+02;2,816649999999999875e-05;3,241240000000000243e-07;5,571690000000000309e-07;1,720000000000000000e+02;3,300000000000000000e+01
2,066666667000000075e+02;2,249810000000000064e-05;1,928520000000000119e-07;3,400010000000000016e-07;1,720000000000000000e+02;3,300000000000000000e+01
2,231999999999999886e+02;1,874470000000000029e-05;4,412839999999999829e-08;8,879569999999999354e-08;1,720000000000000000e+02;3,300000000000000000e+01
2,397333332999999982e+02;1,676029999999999943e-05;1,660540000000000071e-06;4,586729999999999938e-07;1,720000000000000000e+02;3,300000000000000000e+01
2,562666666999999734e+02;2,142689999999999978e-05;8,073039999999999874e-07;8,849099999999999479e-08;1,720000000000000000e+02;3,300000000000000000e+01
2,728000000000000114e+02;1,550669999999999843e-05;4,823880000000000179e-08;4,034320000000000195e-06;1,720000000000000000e+02;3,300000000000000000e+01
2,893333332999999925e+02;2,081029999999999962e-05;4,670660000000000082e-08;6,789290000000000571e-08;1,720000000000000000e+02;3,300000000000000000e+01
3,058666666999999961e+02;2,305130000000000070e-05;5,584139999999999868e-08;1,358530000000000019e-05;1,720000000000000000e+02;3,300000000000000000e+01
3,223999999999999773e+02;2,004880000000000022e-05;4,167969999999999966e-07;1,518889999999999911e-06;1,720000000000000000e+02;3,300000000000000000e+01
3,389333333000000152e+02;8,381089999999999406e-06;1,936679999999999975e-08;1,798960000000000010e-06;1,720000000000000000e+02;3,300000000000000000e+01
3,554666667000000189e+02;1,047009999999999993e-05;1,918910000000000075e-07;1,214380000000000052e-05;1,720000000000000000e+02;3,300000000000000000e+01
3,720000000000000000e+02;2,958910000000000102e-05;3,849179999999999796e-07;8,598200000000000323e-07;1,720000000000000000e+02;3,300000000000000000e+01
3,885333332999999811e+02;1,604329999999999935e-05;4,788799999999999790e-11;1,904480000000000018e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,050666666999999848e+02;2,566440000000000114e-05;8,543930000000000459e-07;1,712009999999999936e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,216000000000000227e+02;1,535699999999999883e-05;4,242180000000000205e-07;3,818779999999999735e-07;1,720000000000000000e+02;3,300000000000000000e+01
4,381333333000000039e+02;1,591479999999999880e-05;2,744800000000000067e-07;4,595869999999999926e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,546666667000000075e+02;1,270199999999999968e-05;4,175950000000000015e-07;1,392210000000000050e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,711999999999999886e+02;1,953600000000000066e-05;4,801099999999999892e-08;1,246619999999999975e-06;1,720000000000000000e+02;3,300000000000000000e+01
4,877333333000000266e+02;1,867060000000000044e-05;2,802260000000000040e-08;9,891749999999999356e-07;1,720000000000000000e+02;3,300000000000000000e+01
8,266666700000000034e+00;2,930409999999999951e-05;1,468429999999999898e-04;1,815519999999999992e-04;1,680000000000000000e+02;4,400000000000000000e+01
2,480000000000000071e+01;1,907108000000000024e-03;8,176260000000000082e-04;4,173749999999999807e-05;1,680000000000000000e+02;4,400000000000000000e+01
4,133333329999999961e+01;9,379359999999999252e-06;1,342199999999999990e-04;7,146570000000000526e-04;1,680000000000000000e+02;4,400000000000000000e+01
5,786666670000000323e+01;8,296650000000000465e-04;1,136007000000000076e-03;3,395800000000000166e-06;1,680000000000000000e+02;4,400000000000000000e+01
7,440000000000000568e+01;3,098319999999999839e-05;1,963059999999999870e-04;8,814770000000000309e-06;1,680000000000000000e+02;4,400000000000000000e+01
9,093333330000000103e+01;5,332830000000000236e-05;8,534130000000000570e-06;1,403299999999999930e-05;1,680000000000000000e+02;4,400000000000000000e+01
1,074666667000000047e+02;7,848190000000000493e-05;1,619159999999999927e-05;8,845119999999999773e-05;1,680000000000000000e+02;4,400000000000000000e+01
1,240000000000000000e+02;1,061020000000000050e-05;1,051709999999999964e-05;4,815539999999999773e-04;1,680000000000000000e+02;4,400000000000000000e+01
1,405333333000000096e+02;1,567410000000000084e-06;1,373869999999999901e-06;1,127858999999999936e-03;1,680000000000000000e+02;4,400000000000000000e+01
1,570666667000000132e+02;5,288620000000000197e-05;5,725789999999999604e-06;5,956380000000000051e-05;1,680000000000000000e+02;4,400000000000000000e+01
1,735999999999999943e+02;8,791749999999999300e-06;2,387739999999999860e-06;2,236109999999999839e-05;1,680000000000000000e+02;4,400000000000000000e+01
1,901333333000000039e+02;3,296789999999999991e-05;2,276119999999999870e-07;3,828229999999999598e-06;1,680000000000000000e+02;4,400000000000000000e+01
2,066666667000000075e+02;8,124260000000000646e-09;5,735910000000000280e-06;1,462600000000000023e-05;1,680000000000000000e+02;4,400000000000000000e+01
2,231999999999999886e+02;8,038579999999999868e-05;3,139910000000000089e-08;2,604639999999999850e-05;1,680000000000000000e+02;4,400000000000000000e+01
2,397333332999999982e+02;1,056760000000000026e-05;1,478379999999999981e-06;1,230210000000000034e-05;1,680000000000000000e+02;4,400000000000000000e+01
2,562666666999999734e+02;1,048789999999999999e-05;2,939619999999999902e-06;2,611039999999999909e-10;1,680000000000000000e+02;4,400000000000000000e+01
2,728000000000000114e+02;1,192140000000000075e-05;3,751739999999999845e-06;4,937530000000000141e-05;1,680000000000000000e+02;4,400000000000000000e+01
2,893333332999999925e+02;3,203989999999999795e-05;5,414330000000000388e-06;8,578760000000000514e-07;1,680000000000000000e+02;4,400000000000000000e+01
3,058666666999999961e+02;6,714159999999999765e-06;4,275999999999999718e-05;2,512190000000000083e-05;1,680000000000000000e+02;4,400000000000000000e+01
3,223999999999999773e+02;2,488670000000000010e-05;1,945469999999999857e-05;2,970790000000000147e-06;1,680000000000000000e+02;4,400000000000000000e+01
3,389333333000000152e+02;9,120319999999999442e-06;4,276800000000000286e-08;2,513949999999999876e-05;1,680000000000000000e+02;4,400000000000000000e+01
3,554666667000000189e+02;3,564030000000000078e-06;1,488669999999999928e-05;2,060339999999999996e-05;1,680000000000000000e+02;4,400000000000000000e+01
3,720000000000000000e+02;4,492540000000000019e-06;1,678400000000000100e-06;3,162720000000000104e-05;1,680000000000000000e+02;4,400000000000000000e+01
3,885333332999999811e+02;4,036910000000000114e-06;2,102600000000000047e-07;2,870500000000000045e-05;1,680000000000000000e+02;4,400000000000000000e+01
4,050666666999999848e+02;1,722440000000000063e-05;3,048169999999999904e-06;8,139530000000000359e-07;1,680000000000000000e+02;4,400000000000000000e+01
4,216000000000000227e+02;1,854880000000000103e-05;1,068110000000000053e-06;7,247410000000000123e-06;1,680000000000000000e+02;4,400000000000000000e+01
4,381333333000000039e+02;2,618599999999999967e-05;1,031240000000000015e-06;1,853219999999999851e-05;1,680000000000000000e+02;4,400000000000000000e+01
4,546666667000000075e+02;2,926620000000000111e-05;4,116020000000000086e-07;4,055300000000000289e-05;1,680000000000000000e+02;4,400000000000000000e+01
4,711999999999999886e+02;4,263280000000000287e-05;2,997939999999999964e-06;3,991999999999999747e-07;1,680000000000000000e+02;4,400000000000000000e+01
4,877333333000000266e+02;1,336600000000000044e-05;8,064679999999999500e-06;1,796310000000000086e-05;1,680000000000000000e+02;4,400000000000000000e+01
8,400000000000000355e+00;2,936739999999999940e-05;8,717510000000000363e-04;1,995409999999999925e-04;2,100000000000000000e+02;4,200000000000000000e+01
2,519999999999999929e+01;6,504390000000000078e-06;3,260440000000000246e-05;7,912220000000000158e-07;2,100000000000000000e+02;4,200000000000000000e+01
4,200000000000000000e+01;2,197009999999999892e-04;1,827920000000000131e-07;9,941640000000000340e-08;2,100000000000000000e+02;4,200000000000000000e+01
5,879999999999999716e+01;1,333089999999999971e-05;6,136590000000000144e-05;8,083009999999999373e-06;2,100000000000000000e+02;4,200000000000000000e+01
7,559999999999999432e+01;7,386809999999999839e-05;1,603359999999999909e-04;2,600169999999999874e-05;2,100000000000000000e+02;4,200000000000000000e+01
9,240000000000000568e+01;8,611810000000000138e-06;1,571219999999999908e-04;2,143159999999999992e-05;2,100000000000000000e+02;4,200000000000000000e+01
1,092000000000000028e+02;3,469739999999999940e-07;2,486009999999999937e-05;1,188320000000000000e-05;2,100000000000000000e+02;4,200000000000000000e+01
1,260000000000000000e+02;8,961799999999999687e-07;4,518719999999999996e-05;3,057140000000000176e-06;2,100000000000000000e+02;4,200000000000000000e+01
1,428000000000000114e+02;1,390900000000000015e-05;5,004360000000000482e-07;2,765920000000000193e-06;2,100000000000000000e+02;4,200000000000000000e+01
1,595999999999999943e+02;1,112969999999999951e-05;2,399510000000000024e-07;2,538379999999999996e-06;2,100000000000000000e+02;4,200000000000000000e+01
1,764000000000000057e+02;1,392049999999999996e-05;1,414660000000000043e-07;6,298729999999999916e-06;2,100000000000000000e+02;4,200000000000000000e+01
1,931999999999999886e+02;1,163940000000000032e-06;2,670130000000000048e-06;1,628370000000000132e-05;2,100000000000000000e+02;4,200000000000000000e+01
2,100000000000000000e+02;1,415119999999999929e-06;1,507420000000000045e-05;9,170650000000000026e-06;2,100000000000000000e+02;4,200000000000000000e+01
2,268000000000000114e+02;6,660090000000000129e-06;7,370900000000000443e-07;6,470670000000000170e-06;2,100000000000000000e+02;4,200000000000000000e+01
2,435999999999999943e+02;1,878330000000000065e-06;8,561470000000000628e-09;7,106019999999999940e-06;2,100000000000000000e+02;4,200000000000000000e+01
2,603999999999999773e+02;1,286899999999999995e-05;7,912690000000000426e-07;5,735609999999999834e-07;2,100000000000000000e+02;4,200000000000000000e+01
2,771999999999999886e+02;8,856699999999999415e-06;1,957450000000000207e-06;9,183890000000000057e-08;2,100000000000000000e+02;4,200000000000000000e+01
2,940000000000000000e+02;4,289999999999999584e-06;1,067840000000000012e-06;3,242310000000000133e-07;2,100000000000000000e+02;4,200000000000000000e+01
3,108000000000000114e+02;1,335370000000000057e-05;4,455480000000000242e-06;1,565850000000000009e-06;2,100000000000000000e+02;4,200000000000000000e+01
3,276000000000000227e+02;2,259019999999999930e-05;3,557590000000000187e-06;5,153229999999999750e-08;2,100000000000000000e+02;4,200000000000000000e+01
3,443999999999999773e+02;2,666639999999999934e-05;7,303889999999999793e-06;4,318839999999999781e-07;2,100000000000000000e+02;4,200000000000000000e+01
3,611999999999999886e+02;3,840349999999999916e-05;9,860350000000000808e-07;3,703739999999999881e-05;2,100000000000000000e+02;4,200000000000000000e+01
3,780000000000000000e+02;3,184159999999999682e-05;9,944649999999999730e-06;1,529089999999999958e-05;2,100000000000000000e+02;4,200000000000000000e+01
3,948000000000000114e+02;4,843089999999999738e-05;9,483750000000000467e-06;1,659740000000000138e-05;2,100000000000000000e+02;4,200000000000000000e+01
4,116000000000000227e+02;5,975089999999999742e-05;1,183180000000000080e-05;1,442520000000000039e-05;2,100000000000000000e+02;4,200000000000000000e+01
4,283999999999999773e+02;1,963690000000000167e-05;2,716880000000000066e-06;1,184400000000000044e-06;2,100000000000000000e+02;4,200000000000000000e+01
4,451999999999999886e+02;2,103060000000000156e-05;5,427320000000000453e-07;3,751079999999999996e-08;2,100000000000000000e+02;4,200000000000000000e+01
4,620000000000000000e+02;9,016110000000000655e-06;1,530930000000000011e-06;1,586399999999999965e-07;2,100000000000000000e+02;4,200000000000000000e+01
4,788000000000000114e+02;2,394410000000000001e-05;3,542239999999999987e-06;2,275620000000000097e-07;2,100000000000000000e+02;4,200000000000000000e+01
4,956000000000000227e+02;2,754889999999999978e-05;2,518329999999999760e-07;1,148460000000000055e-06;2,100000000000000000e+02;4,200000000000000000e+01
8,266666700000000034e+00;3,268839999999999962e-04;2,034419999999999946e-04;1,377900999999999952e-03;2,800000000000000000e+01;2,900000000000000000e+01
2,480000000000000071e+01;1,578539999999999967e-05;5,975789999999999752e-06;1,679069999999999901e-04;2,800000000000000000e+01;2,900000000000000000e+01
4,133333329999999961e+01;7,122090000000000110e-06;1,546709999999999969e-04;1,144360000000000001e-05;2,800000000000000000e+01;2,900000000000000000e+01
5,786666670000000323e+01;6,764329999999999659e-05;2,826329999999999938e-08;2,718830000000000001e-07;2,800000000000000000e+01;2,900000000000000000e+01
7,440000000000000568e+01;7,543710000000000149e-06;2,437899999999999986e-06;2,038249999999999872e-07;2,800000000000000000e+01;2,900000000000000000e+01
9,093333330000000103e+01;6,084380000000000181e-05;5,211179999999999800e-05;1,295489999999999909e-07;2,800000000000000000e+01;2,900000000000000000e+01
1,074666667000000047e+02;8,712170000000000309e-05;9,084449999999999394e-05;1,010720000000000040e-06;2,800000000000000000e+01;2,900000000000000000e+01
1,240000000000000000e+02;1,785239999999999911e-06;6,714830000000000313e-08;5,374510000000000149e-05;2,800000000000000000e+01;2,900000000000000000e+01
1,405333333000000096e+02;3,933279999999999719e-05;2,070679999999999978e-10;9,890529999999999984e-06;2,800000000000000000e+01;2,900000000000000000e+01
1,570666667000000132e+02;2,136700000000000058e-05;1,234859999999999981e-06;2,270500000000000030e-05;2,800000000000000000e+01;2,900000000000000000e+01
1,735999999999999943e+02;3,199150000000000024e-05;3,538940000000000189e-09;3,636470000000000099e-05;2,800000000000000000e+01;2,900000000000000000e+01
1,901333333000000039e+02;2,110219999999999932e-05;4,917149999999999796e-07;1,354809999999999993e-05;2,800000000000000000e+01;2,900000000000000000e+01
2,066666667000000075e+02;1,424789999999999957e-05;3,517909999999999768e-07;1,826310000000000053e-06;2,800000000000000000e+01;2,900000000000000000e+01
2,231999999999999886e+02;1,118650000000000038e-05;4,675570000000000223e-08;5,452409999999999522e-07;2,800000000000000000e+01;2,900000000000000000e+01
2,397333332999999982e+02;4,696750000000000051e-05;1,116630000000000014e-06;6,109369999999999920e-06;2,800000000000000000e+01;2,900000000000000000e+01
2,562666666999999734e+02;3,706229999999999919e-05;7,791179999999999493e-06;9,575020000000000357e-06;2,800000000000000000e+01;2,900000000000000000e+01
2,728000000000000114e+02;1,295319999999999992e-05;8,878780000000000311e-07;1,600969999999999901e-09;2,800000000000000000e+01;2,900000000000000000e+01
2,893333332999999925e+02;1,748730000000000111e-05;1,397429999999999934e-06;1,423999999999999919e-05;2,800000000000000000e+01;2,900000000000000000e+01
3,058666666999999961e+02;6,712060000000000243e-06;4,780639999999999853e-06;5,240240000000000077e-07;2,800000000000000000e+01;2,900000000000000000e+01
3,223999999999999773e+02;1,150420000000000075e-05;3,871150000000000197e-06;3,750470000000000024e-05;2,800000000000000000e+01;2,900000000000000000e+01
3,389333333000000152e+02;2,840910000000000257e-07;9,286879999999999843e-07;4,122860000000000028e-05;2,800000000000000000e+01;2,900000000000000000e+01
3,554666667000000189e+02;2,270599999999999911e-05;2,852149999999999874e-06;1,077679999999999989e-05;2,800000000000000000e+01;2,900000000000000000e+01
3,720000000000000000e+02;1,742489999999999981e-05;2,485389999999999996e-07;7,044529999999999619e-06;2,800000000000000000e+01;2,900000000000000000e+01
3,885333332999999811e+02;7,287730000000000103e-07;4,888980000000000411e-06;1,303760000000000033e-05;2,800000000000000000e+01;2,900000000000000000e+01
4,050666666999999848e+02;4,892790000000000295e-05;1,949069999999999958e-05;4,206450000000000189e-06;2,800000000000000000e+01;2,900000000000000000e+01
4,216000000000000227e+02;2,986410000000000093e-05;2,446149999999999865e-06;1,302610000000000053e-05;2,800000000000000000e+01;2,900000000000000000e+01
4,381333333000000039e+02;3,272369999999999977e-05;1,684750000000000048e-07;9,806650000000000797e-07;2,800000000000000000e+01;2,900000000000000000e+01
4,546666667000000075e+02;2,372769999999999984e-05;1,197059999999999894e-06;5,383349999999999881e-06;2,800000000000000000e+01;2,900000000000000000e+01
4,711999999999999886e+02;9,503390000000000502e-06;1,410179999999999992e-07;2,959059999999999922e-06;2,800000000000000000e+01;2,900000000000000000e+01
4,877333333000000266e+02;2,794849999999999846e-05;5,226400000000000266e-07;4,609010000000000109e-06;2,800000000000000000e+01;2,900000000000000000e+01
8,266666700000000034e+00;3,733139999999999972e-05;7,166729999999999737e-05;5,968549999999999801e-06;2,080000000000000000e+02;4,000000000000000000e+01
2,480000000000000071e+01;4,827850000000000202e-05;9,691829999999999667e-06;1,171059999999999999e-04;2,080000000000000000e+02;4,000000000000000000e+01
4,133333329999999961e+01;3,007260000000000071e-05;1,549119999999999832e-05;8,296749999999999804e-06;2,080000000000000000e+02;4,000000000000000000e+01
5,786666670000000323e+01;2,169650000000000140e-05;1,507229999999999967e-05;9,265800000000000292e-07;2,080000000000000000e+02;4,000000000000000000e+01
7,440000000000000568e+01;5,839159999999999842e-05;1,041300000000000008e-05;1,287729999999999951e-05;2,080000000000000000e+02;4,000000000000000000e+01
9,093333330000000103e+01;2,558799999999999963e-06;7,689809999999999479e-06;6,802549999999999990e-07;2,080000000000000000e+02;4,000000000000000000e+01
1,074666667000000047e+02;1,962309999999999852e-05;3,967659999999999676e-08;8,183459999999999614e-07;2,080000000000000000e+02;4,000000000000000000e+01
1,240000000000000000e+02;2,351109999999999924e-05;5,414510000000000274e-06;8,324809999999999752e-07;2,080000000000000000e+02;4,000000000000000000e+01
1,405333333000000096e+02;4,760889999999999746e-06;7,923120000000000130e-06;5,658530000000000184e-05;2,080000000000000000e+02;4,000000000000000000e+01
1,570666667000000132e+02;3,448450000000000019e-08;6,759500000000000249e-06;1,339339999999999953e-04;2,080000000000000000e+02;4,000000000000000000e+01
1,735999999999999943e+02;1,752940000000000025e-06;3,304109999999999778e-05;1,868309999999999871e-04;2,080000000000000000e+02;4,000000000000000000e+01
1,901333333000000039e+02;1,328369999999999955e-05;1,858480000000000109e-07;1,866920000000000076e-05;2,080000000000000000e+02;4,000000000000000000e+01
2,066666667000000075e+02;2,494959999999999995e-06;2,378360000000000129e-07;3,914339999999999699e-08;2,080000000000000000e+02;4,000000000000000000e+01
2,231999999999999886e+02;7,350850000000000102e-06;1,284899999999999971e-06;3,150899999999999945e-09;2,080000000000000000e+02;4,000000000000000000e+01
2,397333332999999982e+02;1,082599999999999935e-05;5,016050000000000106e-08;2,651060000000000076e-06;2,080000000000000000e+02;4,000000000000000000e+01
2,562666666999999734e+02;3,760860000000000022e-06;5,222539999999999595e-07;1,249559999999999942e-05;2,080000000000000000e+02;4,000000000000000000e+01
2,728000000000000114e+02;1,462750000000000013e-05;3,668700000000000022e-07;4,556649999999999976e-09;2,080000000000000000e+02;4,000000000000000000e+01
2,893333332999999925e+02;1,630609999999999961e-05;3,814679999999999957e-06;4,748710000000000143e-05;2,080000000000000000e+02;4,000000000000000000e+01
3,058666666999999961e+02;1,561150000000000122e-05;1,777820000000000073e-06;2,671690000000000165e-05;2,080000000000000000e+02;4,000000000000000000e+01
3,223999999999999773e+02;8,182070000000000421e-06;2,563170000000000114e-08;1,195389999999999917e-05;2,080000000000000000e+02;4,000000000000000000e+01
3,389333333000000152e+02;3,162859999999999775e-07;3,136129999999999906e-06;2,368549999999999964e-06;2,080000000000000000e+02;4,000000000000000000e+01
3,554666667000000189e+02;3,683480000000000106e-08;9,450360000000000775e-06;1,221800000000000101e-06;2,080000000000000000e+02;4,000000000000000000e+01
3,720000000000000000e+02;1,241100000000000027e-05;1,735959999999999918e-10;1,576200000000000045e-07;2,080000000000000000e+02;4,000000000000000000e+01
3,885333332999999811e+02;8,525990000000000340e-06;3,524620000000000230e-07;6,651430000000000057e-09;2,080000000000000000e+02;4,000000000000000000e+01
4,050666666999999848e+02;2,348990000000000019e-06;4,929499999999999983e-06;6,615870000000000068e-06;2,080000000000000000e+02;4,000000000000000000e+01
4,216000000000000227e+02;1,114219999999999981e-05;5,401889999999999675e-08;1,046740000000000078e-05;2,080000000000000000e+02;4,000000000000000000e+01
4,381333333000000039e+02;7,700999999999999621e-06;7,180479999999999986e-07;7,858980000000000139e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,546666667000000075e+02;4,062079999999999909e-06;2,860030000000000127e-06;3,921110000000000308e-06;2,080000000000000000e+02;4,000000000000000000e+01
4,711999999999999886e+02;7,155419999999999840e-06;7,871980000000000148e-10;4,914339999999999522e-07;2,080000000000000000e+02;4,000000000000000000e+01
4,877333333000000266e+02;1,064529999999999954e-05;1,331140000000000100e-07;1,228840000000000037e-06;2,080000000000000000e+02;4,000000000000000000e+01
8,283333300000000676e+00;7,327889999999999393e-05;1,293022999999999915e-03;1,315952999999999914e-03;2,130000000000000000e+02;2,600000000000000000e+01
2,485000000000000142e+01;2,949997000000000209e-03;4,000280000000000264e-04;5,585149999999999880e-05;2,130000000000000000e+02;2,600000000000000000e+01
4,141666670000000039e+01;5,384660000000000314e-04;2,096180000000000113e-04;1,262600000000000075e-05;2,130000000000000000e+02;2,600000000000000000e+01
5,798333329999999819e+01;2,775650000000000098e-05;3,101139999999999924e-05;1,740389999999999943e-08;2,130000000000000000e+02;2,600000000000000000e+01
7,454999999999999716e+01;6,743900000000000263e-05;2,417049999999999838e-05;9,627729999999999881e-08;2,130000000000000000e+02;2,600000000000000000e+01
9,111666669999999613e+01;4,694960000000000192e-05;3,109479999999999915e-05;1,640200000000000089e-07;2,130000000000000000e+02;2,600000000000000000e+01
1,076833333000000010e+02;1,048930000000000001e-04;1,623809999999999959e-05;1,396650000000000032e-10;2,130000000000000000e+02;2,600000000000000000e+01
1,242500000000000000e+02;2,398470000000000094e-05;4,268029999999999860e-05;4,075179999999999834e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,408166667000000132e+02;3,007890000000000097e-05;1,382769999999999976e-05;1,499840000000000026e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,573833333000000039e+02;6,685339999999999591e-06;6,802559999999999631e-06;1,948429999999999910e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,739499999999999886e+02;2,207460000000000037e-05;3,900370000000000402e-06;2,415610000000000069e-05;2,130000000000000000e+02;2,600000000000000000e+01
1,905166667000000018e+02;1,818570000000000107e-05;5,794349999999999842e-06;1,968750000000000082e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,070833332999999925e+02;1,894829999999999949e-05;1,324979999999999976e-05;1,985250000000000008e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,236500000000000057e+02;3,619619999999999744e-05;1,552820000000000152e-05;5,339119999999999968e-06;2,130000000000000000e+02;2,600000000000000000e+01
2,402166666999999904e+02;1,334360000000000045e-05;1,486669999999999947e-05;8,350540000000000182e-06;2,130000000000000000e+02;2,600000000000000000e+01
2,567833332999999811e+02;3,802730000000000012e-06;2,792660000000000127e-06;9,400309999999999450e-06;2,130000000000000000e+02;2,600000000000000000e+01
2,733500000000000227e+02;3,058469999999999874e-05;1,023270000000000030e-06;4,658840000000000274e-05;2,130000000000000000e+02;2,600000000000000000e+01
2,899166667000000075e+02;3,733480000000000040e-05;2,812549999999999863e-07;4,313570000000000105e-05;2,130000000000000000e+02;2,600000000000000000e+01
3,064833333000000266e+02;2,649400000000000079e-05;2,463170000000000000e-06;2,501850000000000026e-06;2,130000000000000000e+02;2,600000000000000000e+01
3,230500000000000114e+02;2,196320000000000005e-05;1,705789999999999977e-06;4,451659999999999828e-06;2,130000000000000000e+02;2,600000000000000000e+01
3,396166666999999961e+02;3,198719999999999759e-05;4,888350000000000385e-06;1,431270000000000084e-07;2,130000000000000000e+02;2,600000000000000000e+01
3,561833333000000152e+02;2,970620000000000029e-05;8,815219999999999602e-06;4,422110000000000149e-07;2,130000000000000000e+02;2,600000000000000000e+01
3,727500000000000000e+02;2,263860000000000039e-05;8,323440000000000051e-06;5,226200000000000039e-07;2,130000000000000000e+02;2,600000000000000000e+01
3,893166666999999848e+02;1,974399999999999934e-05;2,349760000000000098e-06;2,676010000000000151e-08;2,130000000000000000e+02;2,600000000000000000e+01
4,058833333000000039e+02;2,041650000000000010e-05;7,063359999999999742e-06;2,296929999999999843e-08;2,130000000000000000e+02;2,600000000000000000e+01
4,224499999999999886e+02;1,453289999999999938e-05;1,376730000000000073e-06;4,342139999999999731e-06;2,130000000000000000e+02;2,600000000000000000e+01
4,390166666999999734e+02;2,131989999999999894e-05;1,074179999999999895e-06;5,003860000000000233e-06;2,130000000000000000e+02;2,600000000000000000e+01
4,555833332999999925e+02;3,168169999999999857e-05;4,604489999999999854e-06;1,902859999999999875e-07;2,130000000000000000e+02;2,600000000000000000e+01
4,721499999999999773e+02;2,493150000000000008e-05;3,710899999999999910e-06;6,399620000000000232e-07;2,130000000000000000e+02;2,600000000000000000e+01
4,887166667000000189e+02;2,502730000000000007e-05;4,151569999999999793e-06;1,385169999999999902e-06;2,130000000000000000e+02;2,600000000000000000e+01
8,266666700000000034e+00;1,339179999999999899e-06;7,731339999999999740e-05;1,627110000000000080e-04;1,130000000000000000e+02;4,700000000000000000e+01
2,480000000000000071e+01;6,627059999999999939e-04;4,468859999999999765e-05;1,426699999999999876e-04;1,130000000000000000e+02;4,700000000000000000e+01
4,133333329999999961e+01;2,811020000000000066e-05;4,116080000000000070e-05;5,373800000000000117e-06;1,130000000000000000e+02;4,700000000000000000e+01
5,786666670000000323e+01;6,862499999999999941e-06;1,999549999999999855e-05;8,691739999999999557e-05;1,130000000000000000e+02;4,700000000000000000e+01
7,440000000000000568e+01;6,343050000000000196e-06;1,219829999999999974e-05;8,476440000000000111e-06;1,130000000000000000e+02;4,700000000000000000e+01
9,093333330000000103e+01;4,933399999999999895e-05;1,828150000000000022e-06;3,722029999999999878e-07;1,130000000000000000e+02;4,700000000000000000e+01
1,074666667000000047e+02;4,123920000000000150e-06;1,051329999999999978e-05;1,364200000000000085e-05;1,130000000000000000e+02;4,700000000000000000e+01
1,240000000000000000e+02;7,511970000000000518e-05;2,746979999999999913e-05;3,178969999999999821e-05;1,130000000000000000e+02;4,700000000000000000e+01
1,405333333000000096e+02;8,651229999999999500e-05;5,430090000000000047e-05;6,310210000000000228e-07;1,130000000000000000e+02;4,700000000000000000e+01
1,570666667000000132e+02;6,219579999999999835e-05;2,091489999999999859e-05;2,903150000000000148e-05;1,130000000000000000e+02;4,700000000000000000e+01
