Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.6271963,2.346366,0.531313,0.588910,2.476801,76.245010,12.758923
8.6292105,3.437790,0.191585,0.173525,3.447494,87.114876,3.189743
8.6312246,3.850491,0.227949,0.222336,3.863635,86.701042,3.387962
8.6332397,4.524821,0.275541,-0.229170,4.538992,92.894043,3.484744
8.6352539,4.847953,0.227461,-0.292625,4.862100,93.450424,2.686293
8.6372681,4.950457,0.004637,-0.147411,4.952653,91.705605,0.053669
8.6392822,6.723533,-0.547909,0.048079,6.745993,89.591644,355.341187
8.6412964,7.354665,-0.743154,0.530092,7.411098,85.898315,354.230103
8.6432800,7.824719,-0.605750,-1.411139,7.973987,100.193192,355.573273
8.6452942,7.786890,-0.611607,0.172304,7.812772,88.736282,355.509033
8.6473083,5.664081,-0.784400,-0.823205,5.777089,98.192238,352.115448
8.6493225,4.758628,-0.405135,-1.206863,4.925972,104.181831,355.133759
8.6513367,3.428028,-0.317030,-0.503734,3.479315,98.324524,354.716217
8.6533499,1.969786,-0.110558,-1.012594,2.217572,117.169380,356.787537
8.6553640,1.779421,0.072973,-1.118270,2.102901,122.125465,2.348353
8.6573782,0.888124,-0.012203,0.372919,0.963319,67.224609,359.212799
8.6593924,0.979646,-0.479817,-0.165959,1.103391,98.650574,333.905060
8.6613760,1.012594,-0.339972,-0.303607,1.110452,105.867203,341.440857
8.6633902,0.932787,-0.312393,0.516425,1.111025,62.301502,341.484131
8.6654043,1.483624,-0.335335,-0.482501,1.595743,107.599869,347.263794
8.6674185,1.368185,-0.814907,-0.557671,1.687306,109.299713,329.221466
8.6694326,1.338410,-1.100454,-0.746815,1.886816,113.316322,320.572601
8.6714468,0.997462,-1.116318,-0.073705,1.498842,92.818649,311.781708
8.6734610,0.594279,-1.536096,0.063211,1.648258,87.802162,291.150269
8.6754751,0.532289,-1.567092,0.124713,1.659717,85.690659,288.760925
8.6774893,0.103236,-1.381852,0.004393,1.385710,89.818359,274.272552
8.6795034,-0.359496,-1.197101,-0.406599,1.314386,108.019791,253.284683
8.6814871,-0.453214,-1.026261,-0.121296,1.128418,96.170792,246.172928
8.6835012,-0.545224,-0.976229,-0.561820,1.251373,116.677155,240.816635
8.6855154,-0.646508,-0.824425,-0.404403,1.123028,111.106369,231.896744
8.6875286,-0.878850,-0.633085,0.231122,1.107516,77.954681,215.767303
8.6895428,-0.935471,-0.529604,0.315078,1.120206,73.664108,209.515778
8.6915569,-0.781227,-0.256504,0.240885,0.856817,73.671822,198.176819
8.6935711,-0.705814,-0.057598,-0.169620,0.728190,103.469833,184.665253
8.6955853,-0.482013,0.029531,-0.133255,0.500965,105.426224,176.494110
8.6975994,-0.356324,0.115927,-0.349978,0.512728,133.045593,161.978088
8.6996136,-0.061746,0.199151,-0.440523,0.487375,154.671417,107.225998
8.7015972,0.088837,0.007810,-0.674330,0.680202,172.466385,5.024076
8.7036114,0.149607,-0.014887,-0.423683,0.449568,160.462524,354.317169
8.7056255,0.296286,-0.158393,-0.459072,0.568876,143.801880,331.871216
8.7076397,0.436862,-0.175965,-0.396105,0.615396,130.065216,338.060760
8.7096539,0.466881,-0.186216,-0.431737,0.662610,130.660156,338.255402
8.7116680,0.528384,-0.262362,-0.609655,0.848353,135.941803,333.593964
8.7136831,0.653585,-0.050520,-0.584761,0.878448,131.734131,355.580017
8.7156973,0.949139,-0.227705,-0.651389,1.173465,123.717491,346.509277
8.7177105,1.130961,-0.343145,-0.667008,1.357100,119.438904,343.121704
8.7197247,1.224435,-0.657978,-0.706546,1.559290,116.944054,331.747620
8.7217388,1.149754,-0.828818,-0.083956,1.419832,93.389915,324.213440
8.7237225,1.180993,-0.761459,-0.184507,1.417253,97.480370,327.187653
8.7257366,1.203934,-0.839801,-0.119100,1.472721,94.638611,325.102417
8.7277508,1.230537,-0.840289,-0.725094,1.657126,115.948380,325.672241
8.7297649,0.730463,-0.696539,-0.519598,1.135221,117.239212,316.361816
8.7317791,0.703617,-0.684092,-0.530092,1.115373,118.376289,315.806091
8.7337933,0.106409,-0.428076,-0.627959,0.767402,144.914276,283.959351
8.7358074,0.257724,-0.379265,-0.375116,0.592432,129.285110,304.197540
8.7378216,0.674330,-0.659199,-0.295065,0.988093,107.374794,315.650116
8.7398357,0.651389,-0.559623,-0.726558,1.124888,130.232742,319.333344
8.7418499,0.902280,-0.642359,-1.115586,1.572026,135.206329,324.551849
8.7438335,0.865183,-0.559135,-0.920340,1.381376,131.778198,327.126923
8.7458477,0.758774,-0.662859,-1.346952,1.682082,143.203186,318.859772
8.7478619,0.752184,-0.710695,-1.548055,1.862080,146.238480,316.624573
8.7498760,0.497633,-0.603310,-0.248694,0.820652,107.640572,309.517120
8.7518892,0.544980,-0.616977,-0.063211,0.825626,94.390923,311.454376
8.7539034,0.664812,-0.487382,-0.241617,0.859008,106.336258,323.754364
8.7559175,0.891541,-0.394885,-0.151560,0.986788,98.834961,336.110321
8.7579317,0.949871,0.050032,-0.866403,1.286628,132.329285,3.015105
8.7599459,1.084102,0.068092,-0.702885,1.293817,122.906158,3.594001
8.7619600,1.448480,-0.204520,-0.148875,1.470403,95.811020,351.963165
8.7639437,1.403329,-0.132767,0.133499,1.415903,84.589798,354.595398
8.7659578,1.570508,-0.258701,0.606970,1.703478,69.126091,350.645996
8.7679720,1.613706,-0.559135,0.903256,1.931981,62.126030,340.889252
8.7699862,1.757700,-0.183775,0.279690,1.789276,81.006966,354.031158
8.7720003,1.746962,-0.166447,0.287011,1.778189,80.711456,354.557404
8.7740145,1.661298,-0.246986,0.126910,1.684345,85.678856,351.543762
8.7760286,1.733783,-0.005369,-0.125201,1.738306,94.130302,359.822571
8.7780428,1.783570,-0.193293,0.660907,1.911880,69.776421,353.814758
8.7800570,1.746718,-0.123737,0.924001,1.979927,62.180725,355.947937
8.7820702,1.762337,0.087128,1.163665,2.113656,56.595509,2.830349
8.7840843,1.772588,-0.049544,1.496315,2.320233,49.841927,358.399017
8.7860689,1.673501,0.061991,1.349393,2.150653,51.138947,2.121405
8.7880821,1.545859,0.367306,0.763655,1.762884,64.330139,13.366000
8.7900963,1.565871,0.286767,0.605994,1.703355,69.159660,10.377913
8.7921104,1.457266,0.203788,0.545956,1.569465,69.643448,7.960763
8.7941246,1.510470,0.098355,0.652365,1.648264,66.684799,3.725585
8.7961397,1.621760,-0.256504,1.215649,2.042964,53.484390,351.012329
8.7981539,1.705716,-0.344121,0.995509,2.004726,60.225922,348.593933
8.8001680,1.647630,-0.305316,1.024308,1.963953,58.563423,349.501831
8.8021822,1.540977,-0.281398,0.990384,1.853283,57.697140,349.651245
8.8041964,1.296432,-0.091766,0.046615,1.300511,87.945877,355.951172
