Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.5786140,1.064334,-0.161078,-0.198174,1.094543,100.431320,351.394073
1.5806280,1.059697,-0.163274,-0.184263,1.087919,99.751320,351.240936
1.5826117,1.062381,-0.164006,-0.180358,1.089991,99.524406,351.224182
1.5846257,1.076781,-0.169620,-0.197198,1.107752,100.254257,351.048035
1.5866400,1.076293,-0.169864,-0.174501,1.103499,99.098618,351.031372
1.5886540,1.095573,-0.169376,-0.176453,1.122544,99.043869,351.211639
1.5906681,1.106800,-0.154976,-0.186460,1.133045,99.471977,352.029144
1.5926824,1.098502,-0.138625,-0.141797,1.116257,97.297958,352.807617
1.5946964,1.112901,-0.135940,-0.145702,1.130601,97.404388,353.035858
1.5967104,1.093621,-0.113243,-0.153268,1.110099,97.935997,354.088196
1.5986941,1.082882,-0.112266,-0.127398,1.096115,96.674393,354.081085
1.6007081,1.085811,-0.112266,-0.125445,1.098783,96.555611,354.096924
1.6027224,1.067506,-0.075414,-0.101528,1.074972,95.419487,355.959076
1.6047364,1.075316,-0.071265,-0.088837,1.081331,94.712456,356.208374
1.6067505,1.057500,-0.056865,-0.067360,1.061168,93.639412,356.921967
1.6087648,1.055304,-0.046127,-0.054181,1.057700,92.936264,357.497223
1.6107788,1.061893,-0.045395,-0.069068,1.065105,93.718033,357.552155
1.6127930,1.034559,-0.037829,-0.057598,1.036851,93.184441,357.905914
1.6147765,1.037731,-0.038073,-0.062479,1.040308,93.443138,357.898834
1.6167908,1.027237,-0.032704,-0.063699,1.029729,93.546577,358.176514
1.6188048,1.002099,-0.030263,-0.046615,1.003639,92.662109,358.270203
1.6208189,0.995998,-0.028555,-0.035388,0.997035,92.034058,358.357819
1.6228331,0.988188,-0.010739,-0.033680,0.988820,91.951912,359.377411
1.6248472,0.969884,0.006345,-0.033924,0.970497,92.003197,0.374854
1.6268612,0.960121,0.025870,-0.055157,0.962052,93.286720,1.543437
1.6288755,0.955728,0.041246,-0.054425,0.958165,93.256210,2.471139
1.6308895,0.956460,0.064431,-0.060038,0.960506,93.583710,3.853857
1.6328732,0.937912,0.073705,-0.070288,0.943426,94.272697,4.493323
1.6348872,0.930834,0.079075,-0.058818,0.936037,93.602669,4.855629
1.6369015,0.936448,0.091277,-0.048811,0.942151,92.969742,5.567147
1.6389155,0.933031,0.094938,-0.061502,0.939863,93.751984,5.809996
1.6409296,0.930590,0.088837,-0.074926,0.937819,94.582443,5.453095
1.6429439,0.932543,0.091521,-0.080539,0.940478,94.912605,5.605164
1.6449579,0.941573,0.087128,-0.072241,0.948351,94.368759,5.286809
1.6469719,0.951335,0.068092,-0.090545,0.958057,95.423073,4.093973
1.6489556,0.955972,0.060526,-0.093718,0.962460,95.587936,3.622776
1.6509696,0.969884,0.035876,-0.087128,0.974450,95.129837,2.118430
1.6529839,0.979158,0.023185,-0.103480,0.984883,96.031113,1.356451
1.6549979,0.984771,0.026114,-0.116903,0.992029,96.767616,1.519012
