Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.0793419,1.222483,-0.301655,-0.115927,1.264476,95.260269,346.138824
44.0813560,1.162201,-0.390736,-0.111290,1.231166,95.186279,341.417175
44.0833702,1.102162,-0.367550,-0.071997,1.164061,93.545990,341.557434
44.0853844,1.025529,-0.359008,-0.167911,1.099450,98.784767,340.706299
44.0873985,1.026993,-0.319227,-0.132767,1.083627,97.037621,342.732849
44.0894127,0.946698,-0.263826,-0.059306,0.984560,93.453354,344.427917
44.0914268,0.966223,-0.257969,-0.082003,1.003423,94.687637,345.051483
44.0934410,0.958169,-0.256260,-0.218187,1.015560,102.406387,345.026794
44.0954552,0.950847,-0.321912,-0.144970,1.014275,98.217415,341.296356
44.0974388,0.940353,-0.372675,-0.061746,1.013392,93.493225,338.380859
44.0994530,0.980622,-0.382682,0.002441,1.052649,89.867157,338.682098
44.1014671,1.074096,-0.429297,0.003173,1.156714,89.842842,338.214294
44.1034813,1.160004,-0.444428,-0.036365,1.242758,91.676781,339.036835
44.1054916,1.153415,-0.449065,-0.142529,1.245929,96.568794,338.727264
44.1075096,1.253722,-0.542783,-0.090789,1.369188,93.802010,336.590393
44.1095238,1.242251,-0.585493,0.042222,1.373963,88.239021,334.764740
44.1115379,1.267389,-0.573779,-0.010006,1.391258,90.412094,335.642548
44.1135483,1.287158,-0.570362,0.014887,1.407945,89.394150,336.101044
44.1155663,1.263484,-0.541319,-0.006834,1.374578,90.284843,336.808075
44.1175804,1.250061,-0.495436,-0.100796,1.348432,94.286873,338.380127
44.1195641,1.206619,-0.388295,-0.127642,1.273968,95.750252,342.161591
44.1215782,1.152926,-0.388539,0.019769,1.216796,89.069107,341.376038
44.1235924,1.138527,-0.390980,0.104212,1.208292,85.052223,341.047089
44.1256065,1.121443,-0.376580,0.069068,1.184997,86.658592,341.437958
44.1276207,1.061405,-0.264558,-0.019281,1.094049,91.009781,346.004059
44.1296349,1.015278,-0.231122,-0.060038,1.042982,93.299988,347.175507
44.1316490,0.983795,-0.245522,-0.068336,1.016269,93.855598,345.987183
44.1336632,0.955240,-0.247962,0.086396,0.990673,84.996902,345.448273
44.1356773,0.903500,-0.286035,0.133255,0.957019,81.996132,342.432953
