Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.0015755,0.965002,0.244301,-0.000488,0.995446,90.028091,14.206593
44.0035591,0.942549,0.237956,-0.044907,0.973159,92.644859,14.168817
44.0054817,0.922048,0.167179,-0.218919,0.962314,103.149506,10.276817
44.0074959,0.945478,0.133011,-0.034412,0.955408,92.064140,8.007902
44.0094185,0.989164,0.119344,0.107141,1.002082,83.862282,6.879561
44.0114326,1.028213,0.124469,0.072973,1.038287,85.969803,6.902291
44.0133858,1.011129,0.095670,-0.118124,1.022491,96.633926,5.405087
44.0153694,1.008933,0.116903,-0.258945,1.048172,104.302673,6.609298
44.0173225,1.031630,0.123249,-0.077610,1.041861,94.272026,6.812840
44.0193062,1.020159,0.114707,-0.027578,1.026958,91.538834,6.415403
44.0212593,1.068238,0.073217,-0.041734,1.071558,92.232056,3.920927
44.0232430,1.080197,0.045151,-0.053449,1.082461,92.830238,2.393482
44.0252571,1.145117,0.108117,0.032704,1.150674,88.371361,5.393651
44.0272713,1.098014,0.139845,-0.168644,1.119657,98.662903,7.258208
44.0292549,1.046273,0.105677,-0.243813,1.079491,103.053421,5.767488
44.0312386,0.943769,0.126178,-0.158637,0.965291,99.458969,7.615023
44.0332222,0.843462,0.090057,0.044662,0.849431,86.986038,6.094429
44.0352364,0.821741,0.054425,0.068336,0.826371,85.256561,3.789226
44.0371895,0.856397,0.092986,-0.098843,0.867082,96.545670,6.196783
44.0391693,0.865915,0.123737,-0.195002,0.896184,102.567596,8.132362
44.0411263,0.886416,0.126910,-0.216235,0.921193,103.575905,8.147769
44.0431099,0.876898,0.111778,-0.120808,0.892210,97.781952,7.264321
44.0450592,0.901059,0.134964,-0.064675,0.913404,94.060326,8.518624
44.0470467,0.947918,0.136916,0.055645,0.959370,86.674881,8.218888
44.0489998,0.966955,0.131791,0.016108,0.976028,89.054382,7.761295
44.0509834,1.092400,0.208181,-0.100308,1.116575,95.154114,10.789592
44.0529366,1.118270,0.238200,-0.181579,1.157687,99.023880,12.024714
44.0549202,1.098990,0.204520,-0.228194,1.140912,101.537537,10.542045
44.0568733,1.048226,0.163518,-0.157173,1.072483,98.427078,8.866415
44.0588570,1.019427,0.153268,-0.013179,1.030969,90.732445,8.550216
44.0608101,0.973300,0.116903,0.093962,0.984789,84.524887,6.849005
44.0628242,0.956460,0.148143,-0.075658,0.970818,94.469704,8.804379
44.0647469,0.975009,0.183287,-0.146190,1.002800,98.382576,10.646497
44.0667610,0.980378,0.195002,-0.116171,1.006311,96.629158,11.249577
44.0687141,0.954752,0.123737,-0.138136,0.972596,98.165245,7.384443
44.0706978,0.933519,0.092986,-0.092254,0.942664,95.616234,5.688345
44.0726509,0.900083,0.145946,0.097623,0.917050,83.889099,9.210208
44.0746651,0.913994,0.139357,0.056621,0.926289,86.495499,8.669119
44.0766182,0.931322,0.167179,-0.111778,0.952788,96.737282,10.176630
44.0786018,0.944746,0.213062,-0.212574,0.991528,102.379753,12.708909
44.0805511,0.974521,0.203544,-0.240396,1.024163,103.575394,11.797509
44.0825386,1.052863,0.187192,-0.053693,1.070721,92.874367,10.081455
44.0844917,1.146581,0.212818,0.062479,1.167837,86.933243,10.515059
44.0864754,1.027725,0.234051,-0.074926,1.056699,94.065987,12.829551
44.0884285,0.900327,0.186460,-0.019769,0.919645,91.231720,11.700667
44.0904388,0.930834,0.215503,0.131791,0.964501,82.146446,13.035206
44.0924263,0.955240,0.285303,-0.133255,1.005802,97.613304,16.629381
44.0944366,0.956948,0.223068,-0.239420,1.011351,103.693794,13.121550
44.0963936,0.935960,0.206472,-0.014399,0.958571,90.860710,12.440189
44.0983772,0.925709,0.218431,-0.084444,0.954872,95.073563,13.276718
44.1002998,0.935960,0.179870,-0.036365,0.953780,92.185028,10.878323
44.1022835,0.958657,0.149363,-0.007078,0.970249,90.417961,8.855740
44.1042366,0.992825,0.208669,-0.150827,1.025667,98.456177,11.869491
44.1062508,1.046273,0.172793,-0.137648,1.069342,97.395775,9.377776
44.1081734,1.067262,0.089081,0.014887,1.071077,89.203590,4.771232
44.1101875,1.079221,0.144726,-0.010983,1.088937,90.577873,7.637924
44.1122017,1.081662,0.194514,-0.044662,1.099919,92.327148,10.194457
44.1141853,1.088739,0.149851,-0.039537,1.099715,92.060356,7.836796
44.1161690,1.102162,0.153268,-0.014155,1.112858,90.728813,7.916844
44.1181526,1.130229,0.172060,0.016108,1.143364,89.192787,8.655959
44.1201363,1.132670,0.177674,0.017328,1.146651,89.134117,8.914927
44.1221504,1.229072,0.218675,-0.055645,1.249613,92.552216,10.088441
44.1240997,1.112413,0.243569,-0.197442,1.155756,99.836311,12.350333
44.1260872,1.001611,0.195246,-0.156197,1.032348,98.702400,11.030443
44.1280098,0.794406,0.107385,0.051252,0.803268,86.341797,7.698388
44.1300240,0.879338,0.064187,0.051008,0.883152,86.688942,4.174886
44.1319466,0.909113,0.151315,0.033436,0.922226,87.922256,9.449850
44.1339302,0.916923,0.103480,-0.016840,0.922897,91.045525,6.438928
44.1358833,0.924977,0.198663,0.000976,0.946071,89.940880,12.121597
44.1378670,0.918631,0.221848,-0.085176,0.948870,95.150124,13.576883
44.1398201,0.848099,0.154488,-0.109338,0.868961,97.228447,10.323708
44.1418343,0.828574,0.112266,0.036120,0.836925,87.526428,7.716208
44.1437874,0.815639,0.072729,0.017328,0.819059,88.787758,5.095483
44.1457710,0.820276,0.050276,0.095182,0.827309,83.393463,3.507344
44.1476936,0.882999,0.172304,0.085664,0.903723,84.560753,11.041685
44.1497040,0.927173,0.243813,-0.144482,0.969521,98.570374,14.733170
44.1516304,0.931567,0.187680,-0.266511,0.986949,105.666336,11.390736
44.1536140,0.934007,0.111778,-0.126910,0.949194,97.683609,6.824471
44.1555672,0.937180,0.106897,-0.044418,0.944302,92.696098,6.507178
44.1575508,0.953288,0.095670,0.093962,0.962673,84.398705,5.730925
44.1595039,1.055304,0.105189,0.053693,1.061891,87.101707,5.692225
44.1615181,1.108508,0.150095,-0.004393,1.118632,90.225006,7.711119
44.1634712,1.122907,0.200371,-0.050032,1.141741,92.511536,10.117344
44.1654816,1.084834,0.157417,-0.135208,1.104503,97.031502,8.256384
44.1674080,1.007468,0.071997,-0.154732,1.021821,98.709686,4.087589
44.1694221,0.942061,0.077854,0.199151,0.966023,78.102867,4.724330
44.1713715,0.949139,0.065163,0.216479,0.975691,77.180977,3.927489
44.1733589,0.985503,0.028311,0.008786,0.985949,89.489418,1.645489
44.1753120,0.983795,0.052472,-0.072485,0.987856,94.207924,3.053071
44.1772957,0.989652,0.164495,-0.138380,1.012728,97.853531,9.437117
44.1792183,0.923757,0.054425,-0.115683,0.932562,97.125824,3.371785
44.1811981,0.889345,0.016108,-0.012447,0.889578,90.801704,1.037626
44.1831551,0.826378,0.027334,0.173525,0.844842,78.147491,1.894504
44.1851387,0.820765,0.027334,0.108117,0.828306,82.499878,1.907451
44.1870613,0.876166,0.055401,0.029531,0.878412,88.073433,3.618064
44.1890755,0.929614,0.110802,-0.068092,0.938667,94.159958,6.797097
44.1910286,0.943769,0.136672,-0.140333,0.963884,98.371506,8.240011
44.1930122,0.930346,0.074193,-0.087128,0.937358,95.333405,4.559584
44.1949654,0.926197,0.045395,-0.022941,0.927593,91.417191,2.805927
44.1969185,0.941329,0.098355,0.140333,0.956800,81.566063,5.964926
44.1988716,1.021624,0.163030,0.035876,1.035172,88.013878,9.066787
