Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
49.8997383,0.889833,-0.034900,0.069312,0.893210,85.549431,357.753937
49.9017525,1.047738,-0.001952,-0.343877,1.102728,108.170258,359.893219
49.9037666,1.094841,-0.062479,-0.457607,1.188269,112.650200,356.733887
49.9057808,1.034071,-0.040025,-0.175233,1.049577,99.610886,357.783386
49.9077911,0.963782,-0.062479,0.246254,0.996705,75.695923,356.290894
49.9098091,1.047494,-0.121541,0.142041,1.064045,82.328575,353.381561
49.9118233,0.981842,-0.018548,-0.035144,0.982646,92.049614,358.917725
49.9138069,0.987700,-0.000488,-0.158637,1.000358,99.124504,359.971680
49.9158211,1.180261,-0.063699,-0.376092,1.240370,107.650482,356.910736
49.9178352,0.999170,-0.032948,-0.107385,1.005464,96.130974,358.111359
49.9198456,0.963782,-0.062235,0.102504,0.971214,83.941597,356.305359
49.9218636,1.070679,-0.042222,0.241861,1.098468,77.280396,357.741730
49.9238777,0.857861,0.164495,0.089081,0.878020,84.176949,10.854691
49.9258919,1.023332,0.151560,-0.086396,1.038096,94.774002,8.424492
49.9279022,1.085322,0.096159,-0.329721,1.138371,106.836601,5.063132
49.9299202,1.015522,0.012691,-0.290916,1.056446,105.984215,0.715988
49.9319344,0.996974,-0.036365,0.151315,1.009047,81.375458,357.911072
49.9339180,1.012838,-0.073461,0.359252,1.077172,70.517776,355.851593
49.9359322,0.938400,-0.004881,0.299702,0.985109,72.288002,359.701965
49.9379425,0.978914,0.009030,-0.080295,0.982243,94.688957,0.528518
49.9399567,1.052375,-0.025382,-0.226729,1.076821,102.154831,358.618378
49.9419746,1.072143,-0.052960,-0.311661,1.117779,106.189903,357.172058
49.9439888,0.953776,-0.022941,-0.000976,0.954052,90.058624,358.622131
49.9459991,0.921804,-0.117636,0.380973,1.004341,67.708031,352.727539
49.9480171,0.923024,-0.125689,0.329965,0.988256,70.495148,352.245636
49.9499969,0.838093,-0.021965,0.018304,0.838580,88.749268,358.498718
49.9520111,0.915703,0.043686,-0.062967,0.918904,93.929199,2.731390
49.9540291,0.883975,0.061014,-0.137404,0.896669,98.814651,3.948444
49.9560432,0.890321,0.082003,-0.137892,0.904660,98.767456,5.262395
