Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
45.0618515,0.771221,0.035144,0.171084,0.790751,77.504868,2.609142
45.0638657,1.075072,0.069556,-0.103968,1.082325,95.512344,3.701832
45.0658798,0.910578,0.145946,-0.166203,0.937057,100.216431,9.105848
45.0678940,1.125836,0.067604,-0.197686,1.145058,99.941536,3.436353
45.0698776,0.777322,0.072485,-0.087128,0.785542,96.368073,5.327404
45.0718918,1.164153,-0.224777,-0.101528,1.189994,94.894310,349.071716
45.0739059,1.124860,-0.116903,-0.063699,1.132711,93.223778,354.066711
45.0759163,0.925709,-0.050520,0.094938,0.931935,84.153008,356.876221
45.0779343,1.085811,-0.014155,-0.168644,1.098920,98.827667,359.253113
45.0799484,0.940841,-0.067116,-0.174745,0.959282,100.495735,355.919678
45.0819626,1.239567,-0.082979,-0.164495,1.253184,97.542488,356.170197
45.0839729,0.981110,0.072241,-0.051496,0.985113,92.996460,4.211195
45.0859909,1.254210,0.037097,-0.158881,1.264778,97.216560,1.694186
45.0880051,1.081906,0.005369,-0.004881,1.081930,90.258492,0.284344
45.0899887,1.211256,-0.237956,0.028311,1.234733,88.686172,348.885559
45.0920029,1.371358,-0.299946,-0.220628,1.421009,98.931953,347.662445
45.0940170,1.098746,-0.121052,0.049544,1.106504,87.433731,353.712891
45.0960274,0.994045,-0.069312,0.261385,1.030171,75.301651,356.011353
45.0980453,1.051643,-0.013911,0.013179,1.051817,89.282074,359.242126
45.1000595,1.162201,0.053937,-0.200615,1.180621,99.783363,2.657137
45.1020737,1.090204,0.039537,-0.209157,1.110790,100.853348,2.076976
45.1040840,0.800020,-0.000976,0.039049,0.800973,87.205597,359.930084
45.1061020,1.046029,-0.301167,-0.019281,1.088692,91.014748,343.938141
45.1080818,0.870308,-0.190121,-0.017572,0.891006,91.130043,347.677216
45.1100998,0.942061,-0.023918,0.134476,0.951911,81.878716,358.545654
45.1121140,0.868600,0.195490,0.066140,0.892780,85.751488,12.683831
45.1141243,0.790745,0.120808,-0.269683,0.844158,108.630890,8.686355
45.1161385,1.023088,0.022941,-0.333626,1.076356,108.056763,1.284566
45.1181564,0.829062,-0.005857,-0.011959,0.829169,90.826385,359.595215
45.1201706,1.113877,-0.096403,0.148143,1.127813,82.452156,355.053558
45.1221809,0.943281,-0.055157,0.206228,0.967136,77.687935,356.653534
45.1241684,0.995265,-0.096647,0.079075,1.003069,85.478531,354.453613
45.1261787,1.028213,0.101772,-0.125201,1.040796,96.909065,5.652687
45.1281967,1.062625,0.044662,-0.264802,1.096033,103.981026,2.406743
45.1302109,1.131449,0.063455,-0.200127,1.150763,100.015121,3.209947
45.1322250,1.023088,-0.068824,0.103968,1.030658,84.210396,356.151459
45.1342354,1.158540,0.007810,0.250159,1.185266,77.815697,0.386231
45.1362534,1.024552,0.007078,0.120808,1.031675,83.275276,0.395796
45.1382675,0.965491,0.055889,-0.038073,0.967856,92.254448,3.312969
45.1402512,0.870064,-0.045639,-0.159125,0.885672,100.350319,356.997345
45.1422653,1.016742,0.115927,-0.039293,1.024084,92.198929,6.504674
45.1442757,0.890809,0.202079,0.014887,0.913563,89.066261,12.781196
45.1462898,1.011861,0.158637,0.089569,1.028130,85.002151,8.910167
45.1483078,0.885928,0.053449,-0.081271,0.891252,95.231926,3.452503
45.1503220,1.070191,-0.083712,-0.246986,1.101507,102.957336,355.527374
45.1523323,1.040172,0.071997,0.014399,1.042760,89.208786,3.959489
45.1543465,1.057256,-0.048323,0.093230,1.062458,84.965866,357.383026
45.1563301,1.073852,-0.048323,-0.072485,1.077380,93.857712,357.423431
45.1583443,0.871528,0.075170,0.016108,0.874912,88.945084,4.929581
45.1603622,1.249329,-0.070533,-0.064187,1.252964,92.936447,356.768707
45.1623764,0.910578,-0.010494,-0.178406,0.927950,101.084595,359.339691
45.1643867,1.042857,-0.079807,-0.046127,1.046922,92.525238,355.623840
45.1664009,0.922048,-0.187436,0.201347,0.962209,77.921288,348.509369
45.1684189,1.072632,-0.186948,0.177430,1.103163,80.744514,350.113281
45.1704330,1.116074,-0.130571,0.093962,1.127607,85.220078,353.327240
45.1724434,1.000879,-0.148631,-0.199395,1.031314,101.147804,351.553284
45.1744576,0.931567,-0.001952,-0.114463,0.938574,97.004883,359.879913
45.1764412,1.049202,-0.107141,0.148143,1.065012,82.004250,354.169342
45.1784554,1.023576,0.004881,0.305072,1.068083,73.403763,0.273225
45.1804733,0.907161,0.011959,0.169132,0.922870,79.439888,0.755268
45.1824837,0.954264,0.156929,0.056865,0.968752,86.634827,9.338713
45.1844978,0.866647,0.072485,-0.065163,0.872111,94.285080,4.781001
45.1865120,1.116074,0.021477,-0.158637,1.127496,98.088280,1.102429
