Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
53.7747955,0.894714,-0.092254,0.164739,0.914419,79.621117,354.113068
53.7767792,0.950847,0.004637,0.060526,0.952783,86.357796,0.279418
53.7787933,0.937180,0.014399,0.075658,0.940339,85.385109,0.880257
53.7807770,0.928638,-0.034412,-0.078098,0.932551,94.803970,357.877777
53.7827301,0.929126,-0.144238,0.082491,0.943867,84.986107,351.175812
53.7847481,0.912530,-0.128862,0.279934,0.963161,73.103691,351.962158
53.7866974,0.875921,-0.116171,0.123981,0.892247,82.012695,352.445099
53.7887115,0.916679,-0.081515,-0.077366,0.923542,94.805359,354.918365
53.7906647,0.993557,-0.077122,0.010494,0.996601,89.396652,355.561462
53.7926483,1.058232,-0.076390,0.091521,1.064926,85.069824,355.871185
53.7946014,1.050422,-0.060526,0.056377,1.053674,86.932907,356.702209
53.7965851,0.952800,-0.111290,-0.001708,0.959279,90.102043,353.337860
53.7985992,0.968907,-0.011471,0.048567,0.970192,87.130600,359.321716
53.8005829,0.995265,0.007810,0.133743,1.004242,82.346695,0.449590
53.8025970,1.084102,-0.150583,0.082003,1.097578,85.715271,352.092133
53.8045807,1.052131,-0.214770,-0.041246,1.074619,92.199646,348.462769
53.8065338,1.062869,-0.049788,0.061746,1.065825,86.678818,357.318085
53.8085480,1.106800,0.048567,0.119344,1.114274,83.851563,2.512580
53.8105011,1.110705,0.017572,0.215991,1.131647,78.996788,0.906384
53.8124847,1.116562,-0.058818,0.057109,1.119568,87.076057,356.984589
53.8144379,1.054815,-0.124713,-0.054913,1.063581,92.959511,353.257080
53.8164215,1.033338,-0.071509,0.114951,1.042168,83.667404,356.041351
53.8183746,1.006736,-0.018060,0.084688,1.010453,85.192299,358.972260
53.8203888,1.049446,-0.020257,-0.123493,1.056881,96.710144,358.894196
53.8223419,1.082882,-0.015376,0.116659,1.089256,83.851830,359.186523
53.8243256,1.036023,-0.133255,-0.154976,1.055992,98.439156,352.670746
53.8262787,0.960609,-0.183531,-0.254308,1.010508,104.575951,349.183594
53.8282623,1.028945,-0.014155,0.145214,1.039238,81.967705,359.211823
53.8302765,1.068727,0.032460,0.182067,1.084610,80.336365,1.739666
53.8322601,1.195148,0.077366,0.023918,1.197889,88.855927,3.703789
53.8342133,1.143164,-0.058574,-0.008054,1.144692,90.403130,357.066833
53.8361969,1.116806,-0.097379,-0.031727,1.121492,91.621140,355.016754
53.8382111,1.020159,-0.048811,-0.084932,1.024852,94.753693,357.260651
53.8401947,1.161468,0.099331,0.311905,1.206715,75.020424,4.888165
53.8421822,1.181725,0.103480,0.335091,1.232667,74.226097,5.004461
53.8441925,1.098014,-0.023674,-0.103968,1.103179,95.407829,358.764862
53.8461456,1.008933,-0.092742,-0.294577,1.055141,106.211433,354.748108
53.8481598,0.913018,-0.150583,-0.168644,0.940595,100.328674,350.634552
53.8501129,1.089227,0.098599,0.252599,1.122473,76.994873,5.172435
53.8520699,1.155855,0.146434,0.306536,1.204744,75.259552,7.220290
53.8540802,1.105823,-0.072729,-0.038805,1.108892,92.005447,356.237122
53.8560677,1.047982,-0.147167,-0.238688,1.084848,102.710190,352.006317
53.8580170,1.076781,-0.080783,-0.185239,1.095580,99.734268,355.709564
53.8600006,1.195636,0.061991,0.246742,1.222404,78.354851,2.967975
53.8619843,1.198565,0.083712,0.320935,1.243610,75.044571,3.995233
53.8639984,1.100210,-0.059550,-0.027334,1.102160,91.421127,356.901825
53.8659554,0.957437,-0.197442,-0.272612,1.014882,105.581833,348.347809
53.8679657,0.995265,-0.153756,-0.173769,1.021954,99.789902,351.217957
53.8699188,1.142188,0.048079,0.195978,1.159876,80.272377,2.410387
53.8719025,1.208571,0.060282,0.242593,1.234152,78.663750,2.855480
53.8738556,1.173915,-0.047347,0.069556,1.176927,86.611847,357.690369
