Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
59.2409248,0.724850,-0.227949,0.003905,0.759858,89.705559,342.542786
59.2429390,0.755601,-0.219896,-0.019769,0.787196,91.439003,343.773926
59.2449570,0.741202,-0.203544,-0.008786,0.768692,90.654900,344.644348
59.2469368,0.726070,-0.169376,0.065651,0.748449,84.967743,346.869019
59.2489548,0.840777,-0.172304,0.063211,0.860576,85.787727,348.418457
59.2509651,0.862986,-0.147167,0.075902,0.878729,85.044800,350.322357
59.2529793,0.915947,-0.094206,0.107629,0.927048,83.332985,354.127716
59.2549934,1.071899,-0.091277,0.043686,1.076665,87.674553,355.132721
59.2570114,1.126568,-0.113487,0.094206,1.136182,85.243881,354.247620
59.2590218,1.161468,-0.123493,0.195978,1.184342,80.475220,353.930847
59.2610359,1.217846,-0.104456,0.067116,1.224158,86.857124,355.097656
59.2630539,1.250061,-0.130327,0.071265,1.258855,86.754707,354.048065
59.2650337,1.232977,-0.156197,0.129350,1.249545,84.058212,352.780090
59.2670517,1.271782,-0.183775,0.098843,1.288788,85.601395,351.777557
59.2690659,1.280080,-0.189877,0.066872,1.295813,87.041878,351.562744
59.2710762,1.303022,-0.249915,0.150095,1.335235,83.545677,349.142731
59.2730904,1.360863,-0.341436,0.240640,1.423529,80.267700,345.915405
59.2751083,1.331820,-0.306780,0.026114,1.366946,88.905357,347.028381
59.2771187,1.335969,-0.366818,-0.052228,1.386397,92.158951,344.646606
59.2791328,1.284961,-0.423927,-0.070533,1.354923,92.983971,341.741516
59.2811203,1.158784,-0.393664,-0.061014,1.225347,92.854141,341.236237
59.2831306,1.108020,-0.460048,0.095182,1.203500,85.463860,337.451874
59.2851448,1.051643,-0.469322,0.219163,1.172283,79.224907,335.949982
59.2871628,0.975497,-0.358520,0.246498,1.068125,76.657234,339.820313
59.2891731,0.933519,-0.250159,-0.026358,0.966815,91.562241,344.998688
59.2911873,0.899839,-0.237956,-0.170352,0.946231,100.371628,345.187622
59.2932014,0.851760,-0.232098,-0.137160,0.893408,98.831245,344.757385
59.2952194,0.814663,-0.242349,0.021233,0.850212,88.568962,343.433136
59.2971992,0.774150,-0.292137,0.246498,0.863373,73.410919,339.325287
59.2992172,0.699712,-0.192561,0.308488,0.788570,66.970818,344.613068
