Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
60.1799545,1.108264,0.201103,-0.169620,1.139062,98.563873,10.284859
60.1819649,1.270806,0.275053,-0.141065,1.307861,96.191933,12.212686
60.1839523,1.465076,0.350710,0.005613,1.506478,89.786507,13.462158
60.1859627,1.473862,0.326793,-0.080051,1.511777,93.035316,12.501682
60.1879501,1.431640,0.303607,-0.479328,1.539976,108.135010,11.973300
60.1899033,1.410163,0.233075,-0.533753,1.525705,110.477554,9.385119
60.1918869,1.413091,0.119588,-0.267975,1.443239,100.700546,4.837339
60.1938667,1.388442,-0.036853,-0.092742,1.392024,93.820084,358.479584
60.1958504,1.355982,-0.172304,-0.249915,1.389544,100.361237,352.758240
60.1978035,1.224435,-0.451262,-0.113487,1.309870,94.970314,339.768799
60.1997910,1.170254,-0.544736,-0.006345,1.290842,90.281654,335.038727
60.2017746,1.105335,-0.595744,0.057598,1.256978,87.373665,331.676605
60.2037888,1.039684,-0.511300,0.216967,1.178747,79.393333,333.812775
60.2057381,1.005028,-0.488603,0.135696,1.125712,83.076599,334.072906
60.2077522,1.004296,-0.483966,-0.147655,1.124560,97.544716,334.270782
60.2097092,1.100454,-0.331186,0.068336,1.151240,86.597000,343.250641
60.2116890,1.137551,-0.203544,0.050520,1.156721,87.496811,349.855347
60.2136421,1.271538,0.012447,-0.390736,1.330278,107.081093,0.560843
60.2156258,1.379656,0.042466,-0.470298,1.458230,108.814980,1.763014
60.2176399,1.650559,0.171572,-0.114707,1.663412,93.954185,5.934466
60.2196236,2.083517,0.311173,-0.213062,2.117373,95.775200,8.494333
60.2216110,2.378826,0.299214,-0.420999,2.434252,99.959259,7.169144
60.2236214,2.985796,0.151315,-0.333626,3.008186,96.367554,2.901179
60.2255745,2.774199,0.133255,-0.177918,2.783090,93.665314,2.750019
60.2275887,2.520867,0.058086,-0.187192,2.528475,94.245689,1.319971
60.2295456,1.466296,-0.045151,-0.154488,1.475103,96.011635,358.236298
60.2315254,0.941085,-0.104945,-0.163030,0.960850,99.768806,353.636963
60.2335091,-0.241617,-0.121052,-0.041002,0.273338,98.627136,206.611328
60.2354965,-0.936204,-0.093718,0.000488,0.940883,89.970276,185.716507
60.2375069,-1.012349,-0.142285,-0.074682,1.025024,94.178177,188.000488
60.2394943,-0.364866,-0.338507,-0.208181,0.539494,112.698502,222.853897
60.2415047,-0.164983,-0.411725,-0.110070,0.457003,103.936798,248.163467
60.2434921,0.347049,-0.407332,-0.268951,0.598913,116.683731,310.431244
60.2454453,0.587446,-0.276029,-0.107385,0.657888,99.394272,334.832123
60.2474556,0.765119,-0.142041,-0.486650,0.917830,122.020195,349.483002
60.2494087,0.960853,-0.089569,-0.328013,1.019242,108.773056,354.674377
60.2513924,1.058720,0.008054,-0.210377,1.079450,101.238480,0.435852
60.2533455,1.143164,0.025382,-0.342412,1.193614,106.670670,1.271943
60.2553329,1.260556,0.161322,0.010739,1.270882,89.515862,7.292887
