Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
47.8983536,0.955484,-0.066872,-0.049788,0.959114,92.975563,355.996552
47.9003067,1.001367,-0.003417,-0.056377,1.002959,93.222343,359.804504
47.9022903,1.036511,-0.001708,-0.093962,1.040763,95.179825,359.905579
47.9043045,1.031386,-0.013911,-0.200371,1.050761,100.993134,359.227234
47.9062881,0.933519,-0.039537,0.088349,0.938524,84.598412,357.574799
47.9082718,0.847611,-0.092254,-0.006101,0.852638,90.410011,353.788391
47.9102898,0.823693,-0.094938,-0.077366,0.832748,95.330727,353.425140
47.9122391,0.945234,0.017816,0.060038,0.947306,86.366287,1.079808
47.9142532,0.990140,0.055889,0.025626,0.992047,88.519806,3.230669
47.9162064,0.962074,-0.077610,-0.155220,0.977600,99.135910,355.387939
47.9181900,0.880070,-0.179138,-0.032216,0.898695,92.054321,348.494659
47.9201698,0.859082,-0.198419,0.077122,0.885064,85.001060,346.994690
47.9221878,0.921804,-0.176941,0.108361,0.944867,83.414581,349.134155
47.9241409,1.079465,-0.111290,0.018060,1.085337,89.046539,354.113739
47.9261246,1.121443,-0.007566,-0.100308,1.125946,95.111107,359.613464
47.9280777,1.087519,-0.130571,-0.142285,1.104532,97.401382,353.153687
47.9300613,1.044321,-0.143018,-0.186948,1.070518,100.057304,352.201965
47.9320755,1.043833,-0.063455,0.071753,1.048218,86.074913,356.521240
47.9340630,1.145849,0.005369,0.044174,1.146712,87.792267,0.268477
47.9360428,1.184166,0.027823,-0.042466,1.185254,92.053268,1.345943
47.9380608,1.185386,-0.025870,-0.154732,1.195722,97.435204,358.749756
47.9400101,1.153903,-0.049788,-0.140089,1.163441,96.915710,357.529388
47.9419937,1.074096,0.020989,0.006834,1.074323,89.635551,1.119475
47.9439430,0.988432,0.010006,-0.002197,0.988485,90.127319,0.580012
47.9459610,0.987212,-0.015132,0.013911,0.987426,89.192764,359.121857
47.9479141,1.001611,0.004637,-0.048811,1.002810,92.789955,0.265256
47.9498978,1.007224,-0.006101,-0.147167,1.017937,98.312569,359.652924
47.9519119,0.975497,-0.007566,-0.064431,0.977652,93.778755,359.555634
47.9538956,0.838093,-0.039781,-0.014643,0.839164,90.999863,357.282410
47.9558487,0.807097,-0.084688,-0.043686,0.812703,93.081375,354.009949
47.9578362,0.847123,-0.106653,0.018060,0.854001,88.788231,352.824188
47.9598160,0.988920,0.013667,0.020745,0.989232,88.798378,0.791797
47.9617996,1.023820,-0.004881,-0.023185,1.024094,91.297287,359.726837
47.9637527,1.003563,-0.075414,-0.081027,1.009650,94.603088,355.702545
47.9657364,0.987456,-0.083468,-0.055645,0.992538,93.213882,355.168396
47.9677505,1.009665,-0.067848,0.050764,1.013214,87.128174,356.155579
47.9697342,1.132426,0.049056,-0.044662,1.134367,92.256439,2.480443
47.9717216,1.177820,0.092254,-0.063943,1.183157,93.098022,4.478590
47.9737320,1.194904,0.066140,-0.210621,1.215126,99.981659,3.168164
47.9756851,1.182213,0.073461,-0.144970,1.193332,96.977722,3.555715
47.9776688,1.177088,0.087128,-0.056621,1.181666,92.746468,4.233332
47.9796829,1.214917,0.098355,-0.087372,1.222019,94.100060,4.628355
47.9816666,1.234197,0.120808,-0.051496,1.241165,92.377892,5.590538
47.9836197,1.234930,0.079563,-0.132279,1.244540,96.101349,3.686293
47.9856071,1.154391,0.068824,-0.189144,1.171806,99.288902,3.411904
47.9876175,1.089227,0.110558,-0.083468,1.098001,94.359703,5.795743
47.9896011,0.983063,0.119344,-0.060282,0.992113,93.483513,6.921847
47.9915848,0.877630,-0.040025,-0.107385,0.885081,96.968758,357.388763
47.9935989,0.892517,-0.031483,-0.086640,0.897265,95.541138,357.979736
47.9955521,0.938888,0.062967,-0.086152,0.944933,95.231079,3.836810
47.9975662,0.930346,0.066140,-0.117880,0.940114,97.203201,4.066391
47.9995193,0.876654,0.007566,-0.121785,0.885105,97.908607,0.494467
48.0015335,0.751208,-0.061258,-0.121785,0.763477,99.178627,355.338043
48.0034866,0.712647,-0.074193,-0.074193,0.720330,95.911903,354.056366
48.0055008,0.805389,0.001708,0.084444,0.809806,84.014503,0.121536
48.0074539,0.993069,0.124957,-0.008542,1.000936,90.488968,7.171804
48.0094681,1.002587,0.186948,-0.114463,1.026271,96.403679,10.562381
48.0114212,0.955728,0.050764,-0.379509,1.029573,111.629807,3.040432
48.0134048,0.915947,0.035632,-0.305072,0.966073,108.408226,2.227809
48.0153885,0.852004,0.061014,0.047347,0.855497,86.827370,4.096114
48.0173721,0.828818,0.087372,0.002685,0.833415,89.815437,6.017788
48.0193253,0.877142,0.137404,-0.010494,0.887901,90.677216,8.903028
48.0213089,0.985503,0.180358,-0.313370,1.049736,107.368858,10.371010
48.0233231,1.000391,0.148387,-0.394641,1.085606,111.316582,8.437100
48.0253067,0.956460,0.089813,-0.179382,0.977272,100.576828,5.364429
48.0272598,0.867868,0.050764,0.016108,0.869500,88.938515,3.347569
48.0292740,0.817592,0.006834,0.023429,0.817956,88.358597,0.478879
48.0312271,0.852004,0.019769,0.020013,0.852468,88.654793,1.329168
48.0332108,0.926929,0.055157,-0.176697,0.945231,100.774002,3.405370
48.0351639,0.970616,0.076390,-0.229902,1.000392,103.285988,4.500047
48.0371475,0.927418,0.071265,-0.113731,0.937079,96.971016,4.394094
48.0391006,0.897887,0.074437,-0.038561,0.901792,92.450745,4.739153
48.0411148,0.798067,0.030019,-0.016352,0.798799,91.172958,2.154147
