Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
39.1691284,0.919120,0.108117,-0.086152,0.929458,95.318428,6.708954
39.1711464,0.837849,0.255528,0.198663,0.898193,77.221642,16.960712
39.1731262,0.741446,0.166447,0.054913,0.761881,85.866798,12.652557
39.1751442,0.834188,0.269683,-0.041246,0.877667,92.693588,17.915424
39.1771584,0.599649,0.281886,0.034656,0.663505,87.005974,25.177534
39.1791687,0.684581,0.272612,-0.090789,0.742436,97.024040,21.713310
39.1811829,0.625275,0.326305,-0.079807,0.709797,96.455757,27.558159
39.1832008,0.584029,0.283839,0.020745,0.649680,88.170181,25.919788
39.1852112,0.595256,0.323376,-0.034656,0.678308,92.928635,28.513262
39.1872253,0.510568,0.367794,-0.063699,0.632463,95.780380,35.767593
39.1892395,0.641138,0.227949,-0.137160,0.694141,101.396469,19.572266
39.1912575,0.615512,0.106897,-0.024162,0.625193,92.214844,9.852384
39.1932373,0.582077,0.084932,0.007078,0.588283,89.310654,8.301556
39.1952553,0.724362,0.071509,0.094206,0.733954,82.625496,5.637953
39.1972656,0.647484,0.073217,0.162298,0.671518,76.013794,6.451574
39.1992798,0.715332,0.064919,0.047103,0.719814,86.248009,5.185616
39.2012939,0.775370,-0.005125,-0.006590,0.775415,90.486908,359.621277
39.2033119,0.721921,-0.007322,0.124713,0.732651,80.199280,359.418915
39.2053223,0.844926,-0.021721,0.148387,0.858132,80.042458,358.527374
39.2073364,0.826378,-0.023429,0.194514,0.849285,76.759895,358.375977
39.2093201,0.845902,0.018060,0.186948,0.866502,77.540474,1.223094
39.2113342,0.853224,0.074926,0.083468,0.860565,84.434044,5.018535
39.2133484,0.847855,0.087861,0.041246,0.853392,87.229736,5.916269
39.2153664,0.879826,0.032216,0.012935,0.880511,89.158272,2.096994
39.2173767,0.803192,-0.034900,0.274808,0.849621,71.128403,357.511963
39.2193909,0.799776,0.007078,0.247474,0.837218,72.807030,0.507029
39.2214050,0.829062,0.049056,0.179870,0.849767,77.779762,3.386235
39.2234192,0.828574,0.080295,0.058818,0.834531,85.958443,5.535091
39.2254028,0.835164,0.113975,0.017572,0.843088,88.805725,7.771143
39.2274170,0.827354,0.085664,0.037341,0.832615,87.429558,5.911331
39.2294312,0.767804,-0.001220,0.122029,0.777442,80.969406,359.908936
39.2314453,0.825646,-0.093230,0.308732,0.886396,69.616585,353.557587
39.2334595,0.806609,-0.070533,0.224777,0.840308,74.484848,355.002594
39.2354736,0.809782,0.055645,0.056621,0.813664,86.009674,3.930963
39.2374878,0.797091,0.102992,-0.046615,0.805068,93.319389,7.362399
39.2395020,0.802460,0.039049,0.014155,0.803535,88.990608,2.785918
39.2414856,0.789525,0.036609,0.075658,0.793986,84.532074,2.654781
39.2434998,0.714356,0.050764,0.154244,0.732579,77.845444,4.064750
39.2455139,0.742910,0.073461,-0.013423,0.746654,91.030106,5.647223
39.2475281,0.753649,0.066140,-0.039537,0.757578,92.991570,5.015376
39.2495422,0.742422,0.058818,0.040514,0.745850,86.886238,4.529750
